identifier,group1,group2,mean(group1),std(group1),mean(group2),std(group2),posthoc T-Statistics,posthoc pvalue,coef,std err,Conf. Int. Low,Conf. Int. Upp.,log2FC,FC,F-statistics,pvalue,padj,correction,rejected,-log10 pvalue,Method,posthoc padj
16659478829046852716,CTR,CVD,12.11236546185125,0.24856998223408386,12.34291748875848,0.055245116226128474,1.5674242265687792,0.21500872017995604,0.1338946196088415,0.08542334445215757,-0.13796058732795233,0.4057498265456353,-0.23055202690723142,0.8523087054628731,2.4568187060347353,0.2150087201799563,0.8051339738151817,FDR correction BH,False,0.667543925901896,One-way ancova,0.8051339738151815
9411772067341543619,CTR,CVD,10.272337357098264,0.8356653705500516,10.332490729387205,0.38267099961595924,1.5869042360348733,0.2107286677106113,0.4216515805054461,0.26570701049926493,-0.42394671334606643,1.2672498743569587,-0.06015337228894069,0.9591621457900306,2.5182650543454255,0.21072866771061163,0.8051339738151817,FDR correction BH,False,0.6762763785750088,One-way ancova,0.8051339738151815
2446753915307560874,CTR,CVD,13.29009869414424,0.3289483117420049,13.703959136103814,0.299640774178576,1.6009136707972793,0.20770932776237624,0.47777214382806893,0.29843716906367046,-0.471988122218104,1.427532409874242,-0.4138604419595744,0.7506121551584273,2.5629245813456194,0.2077093277623764,0.8051339738151817,FDR correction BH,False,0.6825439998309742,One-way ancova,0.8051339738151815
10622111205607643430,CTR,CVD,10.767601468889827,0.1345551384748877,10.942515163038145,0.12706866388051208,1.6618972630221518,0.19511917443324833,0.20386636420189289,0.12267085862525758,-0.18652705659610622,0.594259784999892,-0.1749136941483176,0.8858205096545123,2.761902512840519,0.19511917443324855,0.8051339738151817,FDR correction BH,False,0.7097000502293975,One-way ancova,0.8051339738151815
7596120484427552285,CTR,CVD,10.414066850735393,0.1696310756373277,9.675748840588048,0.606572892913941,-1.5929490105247988,0.20941991431973841,-0.7099070995236505,0.44565588404475726,-2.12818302113008,0.7083688220827791,0.7383180101473457,1.6682297714047385,2.5374865501319355,0.2094199143197386,0.8051339738151817,FDR correction BH,False,0.6789820224282043,One-way ancova,0.8051339738151815
15280441215089040689,CTR,CVD,14.539966108994513,0.41362635281984905,14.877390764997996,0.19269021669524672,1.6614334345991792,0.19521163014635015,0.4472294856535294,0.2691829093721251,-0.40943066972345865,1.3038896410305174,-0.33742465600348304,0.7914528681330688,2.7603610576040256,0.19521163014635035,0.8051339738151817,FDR correction BH,False,0.709494311884894,One-way ancova,0.8051339738151815
16601731495821886824,CTR,CVD,12.51317970387384,0.3329688068681276,12.701646893181158,0.0288820408977245,1.5601917304472792,0.21662235998448892,0.2819646154465245,0.18072433659527876,-0.29318088182606983,0.8571101127191189,-0.18846718930731754,0.8775375777639302,2.434198235756076,0.216622359984489,0.8051339738151817,FDR correction BH,False,0.6642967170704335,One-way ancova,0.8051339738151815
11300092412811864778,CTR,CVD,12.233730660163955,0.12545193760802234,12.391736065920634,0.03330731146495947,1.6434658541614144,0.1988314797723223,0.15033541322422198,0.09147461922835705,-0.1407776507663477,0.44144847721479163,-0.1580054057566791,0.8962633412778165,2.7009800137945086,0.19883147977232243,0.8051339738151817,FDR correction BH,False,0.7015148553054449,One-way ancova,0.8051339738151815
16783440469431801073,CTR,CVD,9.980859067817564,0.8449086293494852,10.988580459402536,0.17698712841771916,1.6230579834815668,0.2030349649401491,0.7731782966889901,0.4763713339621246,-0.742847895022109,2.289204488400089,-1.0077213915849725,0.49733111797661833,2.63431721774325,0.20303496494014928,0.8051339738151817,FDR correction BH,False,0.6924291651756067,One-way ancova,0.8051339738151815
14067337798397501974,CTR,CVD,14.867621462759343,0.5074212520137068,15.113119786076,0.6351368690552964,1.6117439826088784,0.20540830049895364,0.5326731749237301,0.33049490531462017,-0.5191091154100551,1.5844554652575153,-0.24549832331665655,0.8435243828645206,2.5977186654759286,0.20540830049895378,0.8051339738151817,FDR correction BH,False,0.6873820106508348,One-way ancova,0.8051339738151815
12144893984804944015,CTR,CVD,10.975688820769184,0.22967644134219228,10.078191431712739,0.7366044112608754,-1.5528534624115278,0.21827335436945247,-0.7191859867161995,0.46313834764506917,-2.1930989100147085,0.7547269365823094,0.8974973890564453,1.8628317659627318,2.41135387572347,0.21827335436945267,0.8089323738303058,FDR correction BH,False,0.6609992773765756,One-way ancova,0.808932373830305
17564033012703844610,CTR,CVD,13.094756410223523,0.08051783315280729,13.195748292026755,0.09337551353800586,1.5449341691332497,0.22007074130869153,0.12314986934029237,0.0797120497434417,-0.13052944885235906,0.3768291875329438,-0.10099188180323182,0.9323917330884415,2.386821586955444,0.2200707413086918,0.8109196943351795,FDR correction BH,False,0.6574376936249537,One-way ancova,0.8109196943351785
14442368546632346527,CTR,CVD,13.187066589639025,0.12169437196674163,13.306495570123564,0.09098771232199053,1.5467640323965683,0.21965397780846418,0.14906592867591725,0.096372766339125,-0.15763522549005468,0.45576708284188916,-0.11942898048453898,0.9205519335058402,2.392478971915692,0.21965397780846455,0.8109196943351795,FDR correction BH,False,0.658260927501672,One-way ancova,0.8109196943351785
17854150112056449091,CTR,CVD,11.028433972346727,0.33977124026604993,11.465102002462487,0.23996346274624,1.5328121870164886,0.22285380244671196,0.4519767001897835,0.2948676321979958,-0.4864237064466472,1.390377106826214,-0.4366680301157597,0.738839022039229,2.3495132006662716,0.22285380244671207,0.8187489607002998,FDR correction BH,False,0.6519799513577631,One-way ancova,0.8187489607002988
17929423918519831355,CTR,CVD,13.60442833347497,0.0970644387906286,13.692495552769685,0.04634920821671738,1.5301560324313752,0.2234688065363957,0.10693581891584898,0.06988556503347633,-0.11547123931764085,0.3293428771493388,-0.0880672192947145,0.9407822727515396,2.3413774835861276,0.22346880653639598,0.8187489607002998,FDR correction BH,False,0.6507830904048747,One-way ancova,0.8187489607002988
7681650137986549381,CTR,CVD,15.040454868558461,0.12104103875852702,14.802085906233806,0.2042301084006225,-1.5243516074617909,0.22481929079999857,-0.25432025764094635,0.16683831761388496,-0.7852742451110969,0.2766337298292042,0.238368962324655,1.1796582456145117,2.323647823171345,0.22481929079999882,0.8203563015231587,FDR correction BH,False,0.6481664265169227,One-way ancova,0.8203563015231579
2773193931746869402,CTR,CVD,9.815991985405814,0.5092089331460464,9.18360142454567,0.8777257894024487,-1.5212491885176427,0.22554480441629357,-0.8889199501764318,0.5843355295673984,-2.7485363972945223,0.9706964969416585,0.632390560860145,1.5501314507534067,2.314199093565586,0.22554480441629385,0.8203563015231587,FDR correction BH,False,0.6467671727308586,One-way ancova,0.8203563015231579
2194538829425395498,CTR,CVD,10.207781019527035,1.0359398924973737,10.52856154163637,0.28403016624568467,1.5173548571783906,0.2264591656615249,0.6918499211017222,0.45595789134537534,-0.759211585575571,2.1429114277790156,-0.3207805221093345,0.8006366026234841,2.302365762602854,0.22645916566152516,0.8203563015231587,FDR correction BH,False,0.6450100970800866,One-way ancova,0.8203563015231579
11959180512021803472,CTR,CVD,14.09417462599911,0.1217695574928056,14.264805266320584,0.15036026887092344,1.5190116818302912,0.22606965674122975,0.19772904095346344,0.13016953280781574,-0.2165285077913484,0.6119865896982752,-0.170630640321475,0.8884542293297725,2.3073964895368895,0.22606965674123003,0.8203563015231587,FDR correction BH,False,0.6457577251123243,One-way ancova,0.8203563015231579
7503860430814174979,CTR,CVD,10.522407962969455,0.6925430518467434,9.762412777174399,1.5447121472883416,-1.5138192042357905,0.22729284932844587,-1.2792293359773714,0.8450344218107305,-3.968506009506954,1.4100473375522113,0.7599951857950558,1.6934849736365674,2.291648583113082,0.2272928493284461,0.821063495046016,FDR correction BH,False,0.6434142270381048,One-way ancova,0.8210634950460152
15349694319680351268,CTR,CVD,10.875278494368716,0.5331003221178626,10.249955589085827,0.17719229481834747,-1.507909645219081,0.22869383624976314,-0.5991651683020495,0.39734819006015315,-1.863704447670373,0.665374111066274,0.6253229052828893,1.5425560430339504,2.273791498144734,0.2286938362497635,0.8219198517600436,FDR correction BH,False,0.6407455403289272,One-way ancova,0.8219198517600425
6548182457639024948,CTR,CVD,13.470559360020175,0.850047994829223,12.33482667601988,0.6511460283110828,-1.5064006941589112,0.22905308563243365,-1.1472774490769957,0.7616017793443532,-3.571034217849353,1.2764793196953617,1.1357326840002955,2.1973012609506304,2.2692430513624497,0.22905308563243387,0.8219198517600436,FDR correction BH,False,0.640063853356953,One-way ancova,0.8219198517600425
7281564221709868575,CTR,CVD,10.574477784955091,1.9020988121602704,11.430822788957244,0.8712777569179769,1.504747874113229,0.2294472992082856,1.5183952989750893,1.00906957577189,-1.6929144442149202,4.729705042165099,-0.8563450040021525,0.5523501383930585,2.2642661646482822,0.2294472992082859,0.8219198517600436,FDR correction BH,False,0.6393170499581715,One-way ancova,0.8219198517600425
8840684855469351929,CTR,CVD,12.133614965979794,0.12393212770098999,12.242563650349304,0.09319880754059306,1.4895754426239638,0.23310107705409608,0.1423219339233015,0.09554530092990395,-0.16174585600834435,0.44638972385494735,-0.10894868436951022,0.9272635279492126,2.218834999268378,0.2331010770540963,0.8304168270492565,FDR correction BH,False,0.6324557197974414,One-way ancova,0.8304168270492559
12054593110505154445,CTR,CVD,11.777430063243962,0.11818290192409149,11.877773354250381,0.058794684355845776,1.4887747435997107,0.23329566354344694,0.12544030868813952,0.0842574131697299,-0.14270438454667697,0.393585001922956,-0.10034329100641948,0.9328110016355942,2.2164502371803843,0.2332956635434471,0.8304168270492565,FDR correction BH,False,0.6320933337165564,One-way ancova,0.8304168270492559
18383254855270137082,CTR,CVD,8.86419872542698,0.7172158532301837,8.69061345593199,0.37472678046717517,1.4822737034587317,0.23488215204489385,0.16792487715368384,0.11328871095928408,-0.1926103624691066,0.5284601167764743,0.17358526949499087,1.1278578663607004,2.197135331965265,0.23488215204489393,0.8304168270492565,FDR correction BH,False,0.6291499826387655,One-way ancova,0.8304168270492559
12549874672099269229,CTR,CVD,9.501711928156695,0.42426973759449005,9.247260193437244,0.35624246673329985,-1.481596884552771,0.23504799770289977,-0.42009783752601826,0.28354395308601593,-1.322461243410304,0.4822655683582675,0.25445173471945104,1.1928823275602953,2.1951293283164772,0.23504799770289994,0.8304168270492565,FDR correction BH,False,0.6288434440727744,One-way ancova,0.8304168270492559
18071326897090575654,CTR,CVD,11.708979388176393,0.450406029874264,11.38971439558552,0.26356856537518697,-1.4867035716879518,0.23379982717021414,-0.4495933345604474,0.30240953416826377,-1.4119954392569736,0.5128087701360786,0.31926499259087393,1.2476947260219469,2.2102875100697124,0.23379982717021444,0.8304168270492565,FDR correction BH,False,0.6311558142137427,One-way ancova,0.8304168270492559
602253696649631485,CTR,CVD,10.547010298914644,0.1298951337939499,10.706818038392754,0.15160477746851306,1.4704430236345964,0.2377996229615077,0.1928285200970065,0.13113634258359688,-0.22450584884665273,0.6101628890406657,-0.15980773947810967,0.895144354247625,2.162202685755654,0.23779962296150792,0.8310062911100521,FDR correction BH,False,0.6237888383038137,One-way ancova,0.8310062911100513
15247529911481622624,CTR,CVD,10.243989060976174,0.10602404346655754,10.35119474649963,0.06287127558176361,1.473761079756513,0.23697740900823774,0.12322035941494501,0.0836094541425282,-0.14286223900777784,0.3893029578376679,-0.10720568552345533,0.9283844827789909,2.171971720205083,0.2369774090082379,0.8310062911100521,FDR correction BH,False,0.6252930531911409,One-way ancova,0.8310062911100513
6836370328902629660,CTR,CVD,12.324022008692689,0.14483756321405958,12.488279216541294,0.1426161886926881,1.471727285482139,0.2374810141711178,0.1971895486100626,0.13398511433146607,-0.2292108834572011,0.6235899806773263,-0.1642572078486051,0.8923878597987753,2.1659812028326257,0.23748101417111808,0.8310062911100521,FDR correction BH,False,0.6243711050719866,One-way ancova,0.8310062911100513
12180190470772267266,CTR,CVD,8.8937466763008,0.5044862034257546,8.58372557234974,0.4868958433090591,-1.4724747608209805,0.23729578973941698,-0.5222425731230043,0.3546699658416061,-1.6509606955109193,0.6064755492649108,0.3100211039510601,1.2397258346945959,2.1681819212548037,0.23729578973941717,0.8310062911100521,FDR correction BH,False,0.6247099672574172,One-way ancova,0.8310062911100513
1330500145644672779,CTR,CVD,13.618372769657872,0.2043930845937489,13.754918224463596,0.04354280669539094,1.4646304430776382,0.23924749269161558,0.18439849321025495,0.12590103809584696,-0.21627480030932641,0.5850717867298363,-0.13654545480572367,0.9096948212175048,2.145142334789799,0.23924749269161574,0.8338002048818912,FDR correction BH,False,0.6211526049237485,One-way ancova,0.8338002048818907
17473097475721325858,CTR,CVD,11.50340644126779,0.1293891694170781,11.703366835278565,0.18135446510015393,1.4431492539932802,0.24468216345983396,0.2223961200772081,0.15410472580145454,-0.2680338951764753,0.7128261353308916,-0.19996039401077503,0.8705744626570627,2.0826797693013614,0.24468216345983426,0.8368650590674119,FDR correction BH,False,0.6113976881606915,One-way ancova,0.8368650590674108
2885923988055952456,CTR,CVD,11.761929377667796,0.2142604285609347,11.890793128506298,0.0669822092151555,1.4452370045421639,0.24414812777056655,0.18605605688316876,0.1287374017537763,-0.22364381168003236,0.5957559254463699,-0.12886375083850155,0.9145514563215398,2.0887099992980063,0.2441481277705669,0.8368650590674119,FDR correction BH,False,0.6123466017178851,One-way ancova,0.8368650590674108
10544923477184982586,CTR,CVD,13.865470227279209,0.33263087585067846,14.115163316518627,0.4872963209238704,1.4441008208093562,0.24443860056513278,0.42908704259462405,0.29713094571481463,-0.5165162377811067,1.3746903229703547,-0.24969308923941824,0.8410753218169604,2.0854271806622564,0.24443860056513306,0.8368650590674119,FDR correction BH,False,0.6118302113234284,One-way ancova,0.8368650590674108
13804584226321603910,CTR,CVD,11.721147118986012,0.14712788155383769,11.86579507069169,0.1355636910750652,1.4463948256043935,0.24385250870360886,0.18360605404281397,0.12694048042248213,-0.2203752088687236,0.5875873169543515,-0.1446479517056769,0.9046000923052379,2.092057991535164,0.24385250870360914,0.8368650590674119,FDR correction BH,False,0.6128727721186331,One-way ancova,0.8368650590674108
3698665576517765936,CTR,CVD,12.378121706194174,0.453992492301919,12.996654354253034,0.32473169930653123,1.449439216594447,0.24307705700537072,0.5553731411792594,0.3831641470858952,-0.6640261830316435,1.7747724653901624,-0.61853264805886,0.6513330558401487,2.1008740426019243,0.24307705700537088,0.8368650590674119,FDR correction BH,False,0.6142560304046333,One-way ancova,0.8368650590674108
1960316853588585153,CTR,CVD,12.55526311225681,0.6320516639796703,12.944835639401589,0.3253956239957073,1.4449309944078848,0.24422632437536157,0.5772439957982719,0.3994958915216706,-0.6941302281511114,1.8486182197476553,-0.38957252714477875,0.7633557545090772,2.0878255786005586,0.2442263243753619,0.8368650590674119,FDR correction BH,False,0.6122075266532209,One-way ancova,0.8368650590674108
